-2.989127685387739097e-01,2.659993617413467071e+00
-2.495336766419682661e-01,2.692297597300028933e+00
-2.092053754889416639e-01,2.681134460128520747e+00
-1.486657142184749925e-01,2.716258149154632040e+00
-1.150116487192116843e-01,2.691129669269938685e+00
-4.654532708671867136e-02,2.704164597608389009e+00
-1.306595007765175807e-02,2.709465985588947579e+00
5.789928755563705787e-02,2.749378380748843664e+00
1.154897165114283919e-01,2.738330394271080159e+00
1.498667880237413708e-01,2.737432557991467341e+00
1.993346871370951789e-01,2.731595470834843109e+00
2.406095149967970581e-01,2.761900381746273059e+00
3.183253426900827798e-01,2.756946916095525779e+00
3.573513373199989629e-01,2.794474702331284366e+00
3.929559488559387082e-01,2.760503131219252282e+00
4.549834776933782687e-01,2.777525334860638573e+00
4.994889453060769591e-01,2.767799039151837448e+00
5.602820797422244370e-01,2.782966215328579462e+00
5.734487118437202602e-01,2.809965314018554761e+00
6.536613416113050690e-01,2.826926328729483018e+00
7.221063711777282457e-01,2.822271940969984350e+00
7.641944998332368399e-01,2.821543616943993804e+00
8.111027679097462251e-01,2.827517016292248275e+00
8.487200147304515552e-01,2.841396880569828642e+00
9.031057936645557893e-01,2.829770582050127103e+00
9.652806604339840835e-01,2.846882748764008486e+00
1.005701277128755899e+00,2.846227233532606427e+00
1.081030953425337282e+00,2.872968832766880531e+00
1.112948949777364138e+00,2.895562786119727505e+00
1.152723840542577483e+00,2.906743673618702228e+00
1.227584913283071844e+00,2.892200837411565750e+00
1.236936082755802024e+00,2.896053803830990869e+00
1.312190931710342179e+00,2.917489785507685784e+00
1.369124760249345263e+00,2.891938292145665113e+00
1.409736236159297107e+00,2.906694341010787497e+00
1.466854134059814019e+00,2.911188231046291097e+00
1.517729020498924664e+00,2.940550668537664780e+00
1.525535862615468474e+00,2.928851691081294284e+00
1.622340084498023804e+00,2.902977663309197265e+00
1.639274320327547718e+00,2.920124601251986363e+00
1.699023256236767310e+00,2.931525104523633463e+00
1.746945067873519664e+00,2.949672767222383474e+00
1.796852386050443950e+00,2.957616467331898757e+00
1.839065004270638015e+00,2.968026142298045400e+00
1.913871193577892926e+00,2.975674756490761297e+00
1.967810422833908168e+00,2.990495528630543465e+00
2.016456425977325218e+00,2.989458993625384586e+00
1.971055586091110312e+00,2.973217427239227106e+00
1.960575514900394500e+00,2.980225344655536457e+00
1.894643820570949710e+00,2.933038896008771435e+00
1.890969256636169549e+00,2.891239141711256178e+00
1.836252462899465643e+00,2.871922610854963143e+00
1.807856644187650463e+00,2.836778802083587347e+00
1.783894425260630578e+00,2.762595790952095065e+00
1.717831562530153455e+00,2.761220202892345821e+00
1.693523324284630149e+00,2.762613058533315957e+00
1.631457766581631219e+00,2.697451982068589160e+00
1.604441100065266745e+00,2.667021867176115446e+00
1.568836932467784884e+00,2.638969982575774864e+00
1.539632320901412443e+00,2.627994379406022762e+00
1.469748471383763189e+00,2.566483138854668500e+00
1.471872960129739338e+00,2.541443773133281070e+00
1.425273037651526797e+00,2.514722695778397021e+00
1.366998797896001872e+00,2.465623820039816838e+00
1.337384600269742485e+00,2.460878628656364420e+00
1.312056289003763476e+00,2.414355909727470273e+00
1.245007537098300254e+00,2.373912187267707807e+00
1.243863402033176468e+00,2.339356139764690479e+00
1.173530405353306216e+00,2.328637311175223878e+00
1.152938047705378333e+00,2.284821237848900122e+00
1.106190263592249368e+00,2.258969194521113444e+00
1.049649687313110702e+00,2.218977312457319773e+00
1.040002669640448962e+00,2.195343426435870882e+00
9.860388758427220957e-01,2.166908443700942488e+00
9.306574989469473813e-01,2.125936485347180493e+00
9.252932682255686769e-01,2.092601353138114462e+00
8.622669227036954265e-01,2.059301912523693989e+00
8.384361001476848818e-01,2.050198099057832124e+00
7.846900028938976757e-01,2.002902528273555305e+00
7.703787545397667857e-01,1.983068214776723792e+00
7.309019435780137464e-01,1.924309104842468310e+00
6.729837496293095134e-01,1.906974676118264433e+00
6.329966540668237052e-01,1.869714152844520472e+00
5.972598909990588512e-01,1.821736600509760162e+00
5.617413998423070876e-01,1.813803060065120265e+00
5.197946173451336582e-01,1.775010617868147067e+00
4.944214658423738973e-01,1.730061612418194450e+00
4.758370983116202990e-01,1.676407637996418121e+00
3.708626961814684431e-01,1.656665201488821237e+00
3.444631287299122491e-01,1.631674441143492915e+00
3.417669386240228535e-01,1.605253193845176840e+00
2.534913393034470830e-01,1.586533079924800305e+00
2.415776680512687347e-01,1.558678381680235647e+00
1.874906277135026667e-01,1.510824619940422497e+00
1.649203869692628943e-01,1.454995618279595559e+00
1.390183536379686335e-01,1.425963240608860927e+00
9.131662307103959042e-02,1.414625192388901054e+00
6.470815005627886252e-02,1.394589061536427366e+00
-2.457606658526432369e-04,1.318435380146636859e+00
-3.847959944583172892e-02,1.315741561515469726e+00
-4.987252042600475582e-02,1.270112414801845002e+00
-1.138284883555028132e-01,1.267710166497642899e+00
-1.863726063240216946e-01,1.206866838172071077e+00
-1.696466912510033453e-01,1.193738672264122114e+00
-1.810780584458875908e-01,1.133682281821766891e+00
-2.791470919424251518e-01,1.129845445787684977e+00
-2.983715356391176132e-01,1.072172068315271343e+00
-3.301993483794639639e-01,1.061481396589388781e+00
-3.642312027212539216e-01,1.011530484102476146e+00
-3.967670708434248850e-01,9.799216598429104641e-01
-4.292794357048373421e-01,9.721705288993519600e-01
-4.942060105622440025e-01,9.246208617516743500e-01
-5.355971407803503670e-01,8.741765245866244260e-01
-5.530413990858951134e-01,8.665249287604184225e-01
-5.976731716331978861e-01,7.932350027089454247e-01
-6.633454690754804206e-01,7.912535268611516903e-01
-6.930313584487379774e-01,7.497941721187240116e-01
-7.263863754193464750e-01,7.253883972762180665e-01
-7.530390799256367895e-01,6.662681807968073855e-01
-7.909928769434464435e-01,6.647426318887387220e-01
-8.646531732361077971e-01,6.358214475056698234e-01
-8.787797185199084371e-01,5.926315426302661837e-01
-9.220139369187480005e-01,5.614446657436232835e-01
-9.738966527060299860e-01,5.390681921632681783e-01
-9.998350897334193910e-01,4.975785661037631091e-01
-1.021492482927439438e+00,5.135506668432716637e-01
-1.029759317549832742e+00,5.491988467206717628e-01
-1.111834434916956438e+00,5.289424605880654884e-01
-1.158216210166542304e+00,5.841629835770179024e-01
-1.201296591354346965e+00,5.723195005249789302e-01
-1.215406089158105774e+00,5.810999662284909162e-01
-1.275397644717880086e+00,6.016909016023991308e-01
-1.331127359897564366e+00,6.167409356503267270e-01
-1.391494819700225261e+00,6.467541922293397194e-01
-1.397525686725907379e+00,6.893671786238848576e-01
-1.494489255576013198e+00,6.880850683033064019e-01
-1.522113252706713160e+00,6.911795449471576092e-01
-1.579951729943890326e+00,7.224686214611598656e-01
-1.642906546361977860e+00,7.403422169834414923e-01
-1.676491087743578356e+00,7.520327276643887782e-01
-1.707872540493248659e+00,7.716940093487120178e-01
-1.768123058801678305e+00,8.164652300448169697e-01
-1.782975867421504379e+00,8.024966013548077148e-01
-1.841577473354282901e+00,8.087262795247635028e-01
-1.897852732782841390e+00,8.177509745857278745e-01
-1.966154310376273306e+00,8.497960857491434483e-01
-1.999241990354811982e+00,8.904500214979099715e-01
-2.042090228310878608e+00,8.864856184576227482e-01
-2.111603740751084590e+00,9.027921524024251632e-01
-2.092334814854693636e+00,9.367211302186524424e-01
-2.200563985450127102e+00,9.586807697493098246e-01
-2.242801140153692696e+00,9.539629868201815466e-01
-2.312475132038926073e+00,9.931381261469297561e-01
-2.372296058574951960e+00,9.967026674801007236e-01
-2.374012932540269460e+00,1.040940524428776381e+00
-2.414721478270647648e+00,1.030752407782909552e+00
-2.481066209501656239e+00,1.041561637593238165e+00
-2.530057547290575748e+00,1.055317018949496921e+00
-2.582444457164637441e+00,1.086549308770985434e+00
-2.611707369885588825e+00,1.103350124509726360e+00
-2.657558895808396660e+00,1.133906572943284674e+00
-2.704186555018731841e+00,1.136871589872116006e+00
-2.768688909914890139e+00,1.164015992149526557e+00
-2.810804022876364883e+00,1.163006148489271974e+00
-2.830101707772049835e+00,1.223839096444697461e+00
-2.928097271804796176e+00,1.211560511586678990e+00
-2.927381546319140604e+00,1.231987069129540924e+00
-3.010916349865546238e+00,1.271841008197164280e+00
-3.039787076108138475e+00,1.254589218998057198e+00
-3.097378168826656619e+00,1.309488417600835231e+00
-3.145658530345125214e+00,1.297764439076785292e+00
-3.230419708849006977e+00,1.305620167413123367e+00
-3.201862694767156459e+00,1.340201450817694706e+00
-3.290434821400460841e+00,1.332550843946417096e+00
-3.326916257581939984e+00,1.373633101599000872e+00
-3.375685812503101513e+00,1.395300283831492516e+00
-3.404378929402047671e+00,1.416279236776734507e+00
-3.469835281735225152e+00,1.413337900406756553e+00
-3.505493875196290965e+00,1.467365476225817922e+00
-3.588469414381084466e+00,1.476924964289917597e+00
-3.619435522133923833e+00,1.511200559424072054e+00
-3.649255332481456282e+00,1.489692880764549310e+00
-3.740119461744702001e+00,1.510817676211637872e+00
-3.800386571456801921e+00,1.555209737475926390e+00
-3.803728838184519123e+00,1.531115615647063555e+00
-3.870505700391686066e+00,1.574432523821109209e+00
-3.903234892746019202e+00,1.595336861588830590e+00
-3.952581300850584345e+00,1.607215549060087234e+00
-4.013841099065496465e+00,1.617253432081522835e+00
-4.057680033385184792e+00,1.652158019694621727e+00
-4.104797301327447023e+00,1.680024329016919449e+00
-4.151526101260594181e+00,1.664329848930029998e+00
-4.164581999617723795e+00,1.700717624449126664e+00
-4.275559403056809593e+00,1.695821612136006129e+00
-4.264209387370716975e+00,1.725017441208153368e+00
-4.332331479710796351e+00,1.731794938747675650e+00
-4.385445993485322269e+00,1.785296545752457664e+00
-4.401218566039137414e+00,1.793631448110884374e+00
-4.466752344000719077e+00,1.805931211065081587e+00
-4.512584634951973150e+00,1.788958461631000363e+00
-4.567143994533929607e+00,1.853092304718274574e+00
-4.634039738694148980e+00,1.848309319908116644e+00
-4.646861288858084471e+00,1.859099934324560888e+00
-4.723851392958143158e+00,1.881379795091302709e+00
-4.747483327568407852e+00,1.897837082293699185e+00
-4.789451534193883475e+00,1.945018730315655642e+00
-4.859120660612940235e+00,1.944236658448953436e+00
-4.895858196932817208e+00,1.952596226644414790e+00
-4.956650089929874881e+00,1.997116867260245510e+00
-5.001024429659611137e+00,1.993512940416088286e+00
