-4.983533728991676348e+00,-1.676299926280734098e+00
-5.021582964617378408e+00,-1.639464690866306640e+00
-5.011458224978645681e+00,-1.550485535259640502e+00
-5.006846104049379242e+00,-1.527285973886042481e+00
-4.981529992014622543e+00,-1.496322857373898474e+00
-5.019890174249319159e+00,-1.415109136334693041e+00
-5.013368405977891129e+00,-1.410642245947537843e+00
-5.001221387024986420e+00,-1.331730354554532481e+00
-4.984179553138671892e+00,-1.312984457908560776e+00
-4.995852316907566149e+00,-1.236612889010359595e+00
-5.012311457857195229e+00,-1.151557745959733481e+00
-4.996801782003145398e+00,-1.130167888688518252e+00
-5.009984628467160306e+00,-1.111551985042054103e+00
-5.013001027860712000e+00,-1.015009041500235076e+00
-4.996839924220324747e+00,-9.981623013557074930e-01
-5.000685153016476647e+00,-9.270567295990801426e-01
-4.993044159907638502e+00,-8.763837283591733307e-01
-5.003474114775253945e+00,-8.314148244164338841e-01
-5.003848888483205748e+00,-7.653570298650129722e-01
-5.000676533176963368e+00,-7.293415597465824352e-01
-5.025688973590448860e+00,-6.732126793943227216e-01
-5.015129279679051422e+00,-6.146481446529066250e-01
-5.009966271909552127e+00,-5.926676241419819302e-01
-4.991598961970348469e+00,-5.277383142779495939e-01
-5.006637461437650316e+00,-4.736067279116663031e-01
-4.985915914274160698e+00,-4.158964364920900714e-01
-4.996746462662281729e+00,-3.963665184125588214e-01
-4.998032032959774718e+00,-3.112919092735568771e-01
-5.001695215382960136e+00,-2.601696589898384038e-01
-5.010069427932053898e+00,-2.242991849108309788e-01
-4.979505885018779665e+00,-1.831868490269359384e-01
-4.989803483180162758e+00,-1.249052769839986143e-01
-4.985318346977007486e+00,-6.145316919124499400e-02
-5.003047252064207306e+00,-1.480480731990034722e-02
-4.963050341825702816e+00,3.164369304848062975e-02
-5.003831731370278924e+00,7.620678458194209137e-02
-5.016032206279064098e+00,1.280907159550199459e-01
-5.017278474588197312e+00,1.605618301240985257e-01
-5.037687615655103812e+00,2.316295677330100222e-01
-5.000265113734096545e+00,2.699299141093061127e-01
-4.995001502921953218e+00,3.459086088753530741e-01
-4.990442221304017600e+00,3.789721639503556005e-01
-4.995985908723179492e+00,4.294312599241628670e-01
-4.981562589538491181e+00,4.895509792955933803e-01
-4.994070834542613468e+00,5.410132892411270156e-01
-4.999713256285328811e+00,5.597206474060302250e-01
-5.000289351367231738e+00,6.470993186236767558e-01
-5.010268595738566866e+00,6.789625666235398205e-01
-5.027199193861044080e+00,7.263227032997553456e-01
-5.018790646187124338e+00,7.739660746798118218e-01
-5.013508968126669352e+00,8.339203552972012101e-01
-5.009428307361220689e+00,8.701092918962411993e-01
-4.994016758954596291e+00,9.425136753907832343e-01
-5.008403911569096145e+00,1.029134856778683327e+00
-5.000414958588976333e+00,1.024128459759688914e+00
-4.983721224406155059e+00,1.093296760555817926e+00
-5.002535907493443013e+00,1.107197242681641214e+00
-4.997533231006642040e+00,1.186852486745031188e+00
-4.997985959247072785e+00,1.222691550915442349e+00
-4.992264445982530496e+00,1.257831976008860764e+00
-5.013286176883799072e+00,1.314675051727424826e+00
-4.994537616421368398e+00,1.355177532580675193e+00
-5.003098471330492458e+00,1.415863032851398140e+00
-5.028888416648172210e+00,1.491630438727960195e+00
-5.009793437808287564e+00,1.564862725025233159e+00
-4.992473235703794643e+00,1.598267228466776269e+00
-4.994845711828586943e+00,1.657599856350423728e+00
-4.982038331913593687e+00,1.693543413452539337e+00
-5.009613012916815045e+00,1.760733771775162326e+00
-5.004433923510827498e+00,1.802257420192023396e+00
-4.973238191727204160e+00,1.817678710724576430e+00
-4.996074521729012119e+00,1.900436653357350680e+00
-5.003211615132036272e+00,1.916995306004382282e+00
-5.000790086667006307e+00,2.007568413796119611e+00
-5.007252262371196139e+00,2.027031334664807449e+00
-5.021544737801713509e+00,2.083611613888704195e+00
-4.997709688632555824e+00,2.147422124723915360e+00
-4.992360968482626227e+00,2.190100573319523569e+00
-4.996110466429577457e+00,2.224882796172881427e+00
-5.016858816283686906e+00,2.294754618569918136e+00
-5.002218121655768179e+00,2.312450039007188263e+00
-4.985390074152624251e+00,2.380164346531857600e+00
-5.010240091517497163e+00,2.448172484549389516e+00
-4.990806175843650827e+00,2.507195204285658896e+00
-4.998186781246913846e+00,2.537291055465010547e+00
-4.990231776692301224e+00,2.585874607040910877e+00
-4.999491208356047878e+00,2.619395128608501100e+00
-5.002086710312489970e+00,2.689640672124886667e+00
-5.018945573239733449e+00,2.733427406509344237e+00
-4.979322646662514451e+00,2.800469170206725256e+00
-4.988280369041941498e+00,2.835217574081688507e+00
-5.019769235888471570e+00,2.884526162332631039e+00
-5.002942040603191920e+00,2.913570679985554968e+00
-5.012908322525540861e+00,2.970094511180624064e+00
-4.997714625694495538e+00,3.045550544848409924e+00
-4.954790769996828104e+00,3.066836245227845925e+00
-5.039542089031862737e+00,3.156438433704929825e+00
-4.989532863991851031e+00,3.185232945329287801e+00
-4.999567590184441634e+00,3.245598530532209480e+00
-4.994357753592346683e+00,3.285961403607188913e+00
-4.985154233054096551e+00,3.334644293969506901e+00
-4.983902391319399605e+00,3.419946685987136359e+00
-4.983016494993269596e+00,3.458132789687370146e+00
-5.004552922711582141e+00,3.522981005017716605e+00
-4.989088307788552612e+00,3.556149346495841357e+00
-4.997119639351860876e+00,3.590958428616921161e+00
-4.988033028779213396e+00,3.637633670887143289e+00
-4.982564652174088060e+00,3.699193590082692218e+00
-5.003063476676274490e+00,3.735843628620252321e+00
-5.003060006316546904e+00,3.786815106885417670e+00
-5.013435936543569227e+00,3.844498580568917578e+00
-5.020404821478117618e+00,3.907162165526910425e+00
-5.012795286609499357e+00,3.955484878670972204e+00
-4.999320399386232516e+00,3.994085755295893492e+00
-4.984195449097307495e+00,4.052804050366757060e+00
-5.022053294616857677e+00,4.074225343257417364e+00
-5.013561208768111399e+00,4.137365827537116125e+00
-4.996056484475002613e+00,4.210880725264400049e+00
-4.999129548618233443e+00,4.250065254520285940e+00
-4.992357007392905111e+00,4.293169088506184394e+00
-4.999950056460434666e+00,4.300488638958724685e+00
-4.973250014453204138e+00,4.399079193378420349e+00
-4.993788110615756892e+00,4.429466827467225087e+00
-4.992486015344541173e+00,4.521463643076976346e+00
-5.004652125655344896e+00,4.541085998084104070e+00
-5.013488537273961043e+00,4.624762258578555496e+00
-5.023958384220600593e+00,4.649104094294911782e+00
-5.003360539739816204e+00,4.689638357858442852e+00
-4.981523422664157152e+00,4.750727862950403946e+00
-5.002477226517014763e+00,4.790105601065392626e+00
-4.975574268868194316e+00,4.864260866362395852e+00
-4.982829145651671787e+00,4.895792060705164594e+00
-5.021607098178881401e+00,4.929707376613774450e+00
-4.979290605846326656e+00,4.994586905392108811e+00
-4.985814735377253726e+00,4.989593126942901691e+00
-4.937966422126182309e+00,4.989871696479865726e+00
-4.876784104305792233e+00,5.024982279869155022e+00
-4.831770766919218474e+00,4.995904462418586434e+00
-4.813651881568046242e+00,5.001882710408508181e+00
-4.743103981954392090e+00,4.982931945490991943e+00
-4.679199286843342520e+00,5.004669173711287833e+00
-4.632157973459675837e+00,5.002845000181752155e+00
-4.598551533847260231e+00,5.019156545681386028e+00
-4.551501140610364260e+00,5.010593871069644933e+00
-4.514878111428017426e+00,4.977108888780424678e+00
-4.470297474406817351e+00,5.026801444567180255e+00
-4.370986062213018108e+00,5.002315228228725097e+00
-4.326331052698927593e+00,5.013675176798368049e+00
-4.308156085910595401e+00,4.982958606822079695e+00
-4.226746378622961764e+00,4.998292012494209402e+00
-4.206306001552091445e+00,5.018274171206035028e+00
-4.159290838246215039e+00,5.008029719559004000e+00
-4.096855127099082949e+00,4.975495819509824003e+00
-4.046028034830021269e+00,4.972188832255956648e+00
-3.986688626653707157e+00,5.006895898779892384e+00
-3.929299788903476198e+00,5.003348784941152871e+00
-3.861378677356421818e+00,5.005312218987882922e+00
-3.843752042146181491e+00,4.995295734074566063e+00
-3.783511122454682685e+00,5.004509856334547813e+00
-3.748548016366000546e+00,4.996561685165895383e+00
-3.705071298090734988e+00,4.999350953171411760e+00
-3.650328789096843440e+00,5.019180400998731528e+00
-3.604588611054898362e+00,4.988684213809871260e+00
-3.527689563242513593e+00,4.987024399347339987e+00
-3.499452605298118080e+00,4.987699675444820180e+00
-3.434554078113052800e+00,5.019336304363116064e+00
-3.422045065406582154e+00,4.981791570301314920e+00
-3.348007283328485073e+00,5.019728312792286040e+00
-3.291229241389623361e+00,5.007483817007041260e+00
-3.253680674226045788e+00,5.023831356300935802e+00
-3.177411899847373711e+00,4.995893595762670891e+00
-3.153085216564711857e+00,4.979093939495852439e+00
-3.052622597899231849e+00,4.994570598931161953e+00
-3.019233244400372662e+00,5.009878530306933087e+00
-2.981343962605524034e+00,5.007265187692862440e+00
-2.947746970521587961e+00,5.011348184047974996e+00
-2.884640931641056394e+00,4.986849921551480769e+00
-2.831328573465435205e+00,5.012363485891061288e+00
-2.796447086766768564e+00,5.012454968076078821e+00
-2.735514198405640141e+00,5.024962763178701053e+00
-2.671905384865373101e+00,5.022187650582234930e+00
-2.655273093618188529e+00,5.020870322932771579e+00
-2.579863838855515734e+00,5.017165438987794879e+00
-2.519856444313545829e+00,4.983698458503328155e+00
-2.503326193576089764e+00,4.996147381534806975e+00
-2.428237309153791657e+00,5.015041687265827441e+00
-2.366089134475660494e+00,5.013688809936411417e+00
-2.324671567866159805e+00,5.019320198501395325e+00
-2.300648140856968560e+00,4.987769149719276207e+00
-2.204171767388872549e+00,4.996391725864352651e+00
-2.193352797406207255e+00,4.989141607625217745e+00
-2.141372959747054328e+00,5.011876776214088558e+00
-2.108746394399013901e+00,5.017775327146970277e+00
-2.049240156373724364e+00,5.005936752469185791e+00
-1.979016803792067236e+00,5.019526118902012612e+00
-1.935099309325647665e+00,4.998051139325288439e+00
-1.887600355773382921e+00,4.993747383804723050e+00
-1.828163409467619349e+00,4.979404752189662275e+00
-1.802529009679616934e+00,5.015758798939670804e+00
-1.714549943642013741e+00,4.976451535725996855e+00
-1.667318983750995187e+00,5.005197597965549861e+00
-1.630566217030578580e+00,4.992224282243820532e+00
-1.570614864743052452e+00,5.000238744029907423e+00
-1.532851787547051758e+00,4.986047478808877997e+00
-1.477401611898492062e+00,5.001255622500581310e+00
-1.449355853688098383e+00,5.031873542498941809e+00
-1.375319832427244648e+00,4.970822363952788869e+00
-1.343487303861905735e+00,5.005067024307110479e+00
-1.281814633268809178e+00,4.993567573135466731e+00
-1.232938152554098332e+00,4.999465276932883562e+00
-1.177372203864092359e+00,4.999322732998652263e+00
-1.137893716920621801e+00,4.998453780462225993e+00
-1.094120395751585484e+00,5.007609823186279563e+00
-1.028133051491904926e+00,4.990631322631370104e+00
-9.791929709575417640e-01,4.995530253590026781e+00
-9.511992016006786121e-01,4.992859198464155490e+00
-8.769533131722878627e-01,4.971659775710737250e+00
-8.803117470201136108e-01,5.006389566292957838e+00
-7.939530720207504944e-01,5.022670941594068239e+00
-7.242037949318960166e-01,5.001836237252955009e+00
-6.663098760368080242e-01,4.969229386451798014e+00
-6.375921757760151243e-01,5.025154695110280123e+00
-5.862330248488634155e-01,4.993220051838171081e+00
-5.268281192479868924e-01,5.009434806203717727e+00
-4.770831243404059507e-01,5.027557829780330501e+00
-4.379343570689444576e-01,4.995260913804685288e+00
-3.707771120637737838e-01,5.008172984791705140e+00
-3.186860483314531978e-01,5.004446698862580867e+00
-2.520577688465309163e-01,4.966595718600628651e+00
-2.189085185841824210e-01,4.985158128337306316e+00
-1.689137495039464698e-01,4.990671848701340174e+00
-1.117747941060723976e-01,4.994453315408721394e+00
-7.809651437754430714e-02,5.029377169961145810e+00
-2.684399281478113894e-02,5.010654460790123110e+00
4.287053881043983994e-02,5.021459368079823626e+00
8.270256088326709276e-02,4.986456151999527187e+00
1.273088269969318842e-01,4.999424343581863717e+00
1.489373071529682402e-01,4.984282917225576703e+00
2.251468494234974971e-01,5.010875102011931759e+00
2.901953182006604126e-01,5.018815870734583129e+00
3.041953662259767599e-01,4.984684618219770158e+00
3.604177127569791472e-01,5.001696540053662154e+00
4.194693790051027271e-01,4.992415507925194618e+00
4.499067135145213281e-01,4.983225826688850724e+00
5.370723729043761496e-01,4.985367489370513105e+00
5.874646084994941120e-01,5.002220682593562451e+00
6.275988828356315885e-01,4.992679188445394267e+00
6.662890672825958482e-01,5.005558567992337338e+00
7.418959433915605084e-01,5.000971273952029783e+00
7.499522291263891471e-01,4.982264457680479097e+00
8.307709529499422985e-01,5.014478936835191192e+00
8.749578614422781619e-01,5.003628750938701408e+00
9.128919335022722681e-01,4.976046055977329630e+00
9.610979819095791798e-01,4.981148150641028671e+00
1.016371751481696784e+00,5.006065092314119447e+00
1.103267756823744561e+00,4.979719183271180682e+00
1.114087592045279740e+00,4.996575713869138013e+00
1.161008005863401582e+00,4.997450205315184135e+00
1.215541411283330264e+00,4.980858672352676209e+00
1.290796292735934880e+00,4.966138201887920545e+00
1.327989640908850300e+00,4.997322629519548087e+00
1.375531232394879178e+00,4.975976220212842804e+00
1.445734306274404579e+00,5.009191829503847337e+00
1.484032328265030953e+00,4.974629436009539774e+00
1.526489760970034748e+00,4.995538150117858400e+00
1.573588062071385574e+00,4.997201248248909877e+00
1.615739026188899974e+00,5.002217369305148154e+00
1.694232098733961189e+00,4.998650418513895133e+00
1.710959317213716302e+00,5.013921223421314188e+00
1.796850643487392984e+00,4.986513328972052683e+00
1.817622159728936815e+00,5.011497408914829421e+00
1.904103898737806722e+00,5.013278972238493836e+00
1.964190928170634898e+00,5.009363058707817729e+00
1.970004207654047157e+00,5.021318714021993479e+00
2.017548004783555005e+00,5.017688807919373772e+00
2.106441029340652360e+00,5.001861468871930505e+00
2.132328273102106486e+00,5.014338788909963540e+00
2.195280890783464223e+00,5.002616691556085904e+00
2.235163107390419235e+00,4.993837414185715140e+00
2.318685287074574219e+00,5.010215730948301527e+00
2.344648126897153961e+00,5.014214628934054119e+00
2.381398841873101357e+00,5.011080310780776870e+00
2.444704807755050169e+00,5.022575760984627102e+00
2.496554879458924958e+00,5.010316903582014980e+00
2.526131614872921816e+00,4.988688225645705465e+00
2.579406302572126997e+00,4.998753973619959545e+00
2.629384673292172181e+00,4.982081906581674602e+00
2.685562965795524448e+00,4.988063852411430688e+00
2.733979001141560783e+00,5.026544606534868898e+00
2.795611247650651165e+00,4.970505220450085027e+00
2.813235708931883128e+00,4.984438165060068648e+00
2.900043060800790773e+00,5.002856604276429309e+00
2.922424550250012576e+00,5.016086893517165635e+00
3.007913188963263096e+00,4.996380623790649622e+00
3.034987071924055257e+00,4.999674603744699297e+00
3.081308518444571209e+00,5.005528901202858094e+00
3.144894776610669851e+00,4.984476884768074711e+00
3.212673636817376277e+00,5.000972220271949986e+00
3.252797626091251448e+00,5.001402786040097581e+00
3.269976354309451771e+00,4.997561162064825702e+00
3.338924129562605980e+00,4.993906812716080168e+00
3.401153410190953075e+00,4.996155013374085740e+00
3.442604344300503882e+00,4.973254227003092609e+00
3.457261038485827775e+00,4.982409066528105335e+00
3.526270315231404329e+00,4.994907470380003822e+00
3.582080442372959528e+00,5.022960229908165708e+00
3.634914031692774383e+00,5.016386179238570442e+00
3.699855375854542494e+00,4.999964171355366638e+00
3.758501898356266580e+00,5.007225772520881080e+00
3.787932219119500399e+00,5.015206132661501393e+00
3.869652105427010991e+00,5.001800714285513649e+00
3.892597262150980786e+00,5.035582312702532981e+00
3.935591678378936198e+00,4.994067822239228960e+00
3.993601374392240277e+00,4.999239189745653178e+00
4.042763316715782373e+00,5.014276116787937276e+00
4.079998561218414643e+00,4.988969811480632011e+00
4.143571500404417129e+00,5.038034835922875487e+00
4.210693297863144835e+00,5.003923746963887531e+00
4.241787466077830082e+00,4.977189972784614724e+00
4.288421709732439524e+00,4.989599042298885401e+00
4.335647446830476426e+00,5.023727200477080324e+00
4.408368439045915466e+00,4.983190015200336553e+00
4.469037398204953604e+00,5.008796107456409352e+00
4.493026889186407580e+00,5.006559156368733277e+00
4.541163926825792174e+00,5.009352952744866805e+00
4.587947033376373440e+00,4.997657260250699451e+00
4.651246871966811192e+00,5.005362317811757222e+00
4.708378597406372101e+00,4.994190535260083941e+00
4.749036957287161798e+00,5.005186899358596619e+00
4.780058133298398459e+00,5.007588032992839722e+00
4.880659377124588971e+00,4.984657100255371454e+00
4.914103920487384869e+00,5.009359477976728314e+00
4.962999624232448781e+00,5.022046189588132314e+00
4.991145804815877440e+00,4.987312556582322642e+00
5.000293061038451725e+00,5.000766346018858499e+00
4.997558667323700909e+00,4.954748508813197283e+00
4.981912060806570786e+00,4.894896638684518742e+00
5.002229031458296227e+00,4.849692652305189533e+00
5.011488547270009697e+00,4.798907842503294496e+00
5.024503314393685471e+00,4.747154609916613310e+00
5.002966095122798329e+00,4.711937761687595483e+00
5.003442920082095569e+00,4.664637313561236454e+00
4.995963299058634455e+00,4.590321474360901988e+00
5.013077951805006371e+00,4.548473266738395360e+00
4.996141405830497817e+00,4.513832431559094083e+00
5.006453257708698423e+00,4.426866657532936067e+00
5.021126806357544936e+00,4.363742967430676245e+00
4.992988342566746951e+00,4.340332810646983397e+00
5.045906577315048658e+00,4.299489801345823814e+00
5.012154238916401106e+00,4.252801708139685388e+00
5.013901737512211021e+00,4.191711326128895188e+00
5.000148064741654075e+00,4.169122300711275209e+00
4.996487952520529241e+00,4.077739172960303193e+00
5.018289195115450241e+00,4.032186912410941737e+00
4.982504641659331490e+00,4.006777826061192371e+00
5.017842971607791469e+00,3.940151270171010633e+00
5.002842725920886302e+00,3.898256204664202862e+00
4.997418108699355876e+00,3.851500959958615411e+00
5.022970245202091455e+00,3.788122628306527684e+00
4.975953420936341409e+00,3.741609587404166160e+00
4.989298606174265238e+00,3.688322624672843553e+00
4.987477262805101397e+00,3.641080216397053260e+00
4.983063553344029728e+00,3.603571309776964160e+00
4.985448489001162109e+00,3.541550823120297231e+00
4.981179299811280714e+00,3.483160339182010290e+00
5.008905485544440594e+00,3.446666848601900313e+00
5.027636973476388604e+00,3.381711270595772145e+00
5.000438341894922090e+00,3.331508741517754668e+00
5.002467012786978806e+00,3.281665541239960682e+00
4.980338041628765922e+00,3.222470212362909869e+00
4.993338491848512639e+00,3.191744318410894898e+00
5.015694594941054518e+00,3.133685965370121007e+00
5.018497514512200830e+00,3.065274279549840220e+00
4.986278666748625632e+00,3.024968219148291837e+00
5.016153891283141597e+00,2.999538185994081729e+00
4.997783039435322650e+00,2.946115077146234995e+00
4.990176112577600520e+00,2.920892866635412588e+00
5.008126787664442858e+00,2.853712163065700302e+00
5.002788988800361381e+00,2.777914925407507063e+00
5.001844886636175325e+00,2.752901734387298571e+00
4.999346106558956393e+00,2.697701338907273261e+00
4.989409429792087458e+00,2.672955356105532587e+00
5.008280178081170320e+00,2.583668247065649570e+00
4.982019746493825174e+00,2.552210917457210293e+00
4.999710195442192529e+00,2.458576840807177089e+00
4.993535522912188718e+00,2.434505675812561609e+00
5.024909798467924738e+00,2.408009568197347239e+00
4.978793868864826777e+00,2.342580160225502084e+00
4.980142367430043571e+00,2.270235255269568153e+00
4.982293984631369632e+00,2.240781716248535727e+00
5.009453826848165647e+00,2.180127305934298487e+00
5.002088312663552472e+00,2.118948371408409415e+00
4.991662463405707406e+00,2.094074358938983860e+00
5.014671258430669631e+00,2.058400564460531434e+00
5.005033586522301015e+00,1.990284188235523555e+00
5.010555706283512656e+00,1.912459200807937520e+00
4.995002607459414712e+00,1.888299663478417045e+00
4.993858352983565396e+00,1.835571129296581505e+00
5.028548344080157939e+00,1.791770390170147165e+00
5.028081411103486609e+00,1.722223446074620412e+00
5.011606981072433520e+00,1.692417630201885625e+00
5.010081837272269745e+00,1.647479472248236654e+00
5.005062633677569650e+00,1.594367216954505784e+00
4.999778590195833594e+00,1.531609686645196478e+00
5.003552943528467800e+00,1.447823814208573534e+00
4.989325922683921277e+00,1.463445275200494500e+00
5.003414810845006500e+00,1.398681280707846586e+00
4.996463240682226470e+00,1.331961874692409342e+00
4.977433024605868894e+00,1.281147128389262813e+00
4.967111893188835836e+00,1.240962349099759887e+00
4.989987072403612167e+00,1.178739656750637854e+00
5.025615546793013699e+00,1.132433789687278924e+00
5.028261243678911363e+00,1.088887019131298040e+00
4.998552480679141929e+00,1.020829351343754521e+00
5.008477982617995927e+00,9.775219328268098806e-01
5.001347196720921318e+00,9.342345472379278704e-01
5.017080481796388547e+00,8.493416852608700607e-01
4.997737376780315266e+00,8.233873806473734902e-01
4.995877668762158663e+00,7.854282008135802240e-01
5.009200208569438040e+00,7.220341625229140803e-01
5.000296211866364970e+00,6.857518360637735455e-01
4.976624691205392637e+00,6.425831552028347105e-01
4.991656270227250225e+00,5.607725782040510198e-01
5.005497332460945970e+00,4.735429916380638482e-01
4.999637840929284316e+00,4.951546276755092735e-01
5.006237285502026069e+00,4.214427852197670243e-01
4.987039426621094229e+00,3.903023812731125086e-01
4.998385507310650233e+00,3.202896108978854350e-01
4.999609162049339695e+00,2.798121782271792424e-01
4.999246297910977965e+00,2.037161456779301993e-01
4.992990426800656856e+00,1.917006843676398731e-01
4.996187464675193368e+00,1.269613162914096094e-01
5.006398324637561181e+00,7.770204472799029094e-02
5.010692737713875466e+00,2.363355140059935841e-02
5.006074890933436272e+00,-1.103535818547925380e-02
5.012597871762528356e+00,-8.122096756179070232e-02
5.019607469774610919e+00,-1.038208503861190873e-01
4.988090779679932751e+00,-1.626915753891218230e-01
5.006718866506632004e+00,-2.084217855017034271e-01
5.014260295243365029e+00,-2.760282891080516610e-01
5.011079160881608097e+00,-3.449877969087697949e-01
5.007191946787538761e+00,-3.791579746765832981e-01
4.988954384938391051e+00,-4.311675541830551905e-01
5.019619671528398719e+00,-4.868701529669264283e-01
4.953901519959563515e+00,-5.151372424048430432e-01
5.022197314781533528e+00,-5.693443011811933907e-01
5.012314822552935034e+00,-5.917943414093727039e-01
5.048603025114171139e+00,-6.631040318252735544e-01
4.990089441775551471e+00,-7.113447125464154031e-01
5.007807655188657669e+00,-7.727653308472440807e-01
4.986561493939235312e+00,-8.406276154637821740e-01
5.017654099507711685e+00,-8.865406245020842624e-01
4.990055724616967225e+00,-9.293714582565564264e-01
5.006712375049966468e+00,-9.786687089478688373e-01
5.002477486308231747e+00,-1.010240397179130278e+00
4.986567149801275356e+00,-1.089338959352806446e+00
5.017190666146250422e+00,-1.109394621619844479e+00
4.994348188329134963e+00,-1.178627062793244473e+00
4.996038526771974908e+00,-1.231386654646776213e+00
5.007104726815314599e+00,-1.285008645754603718e+00
4.995972188703806438e+00,-1.325578030050962974e+00
5.001600991647443983e+00,-1.382268222920759682e+00
5.015266758793901936e+00,-1.425132753681128683e+00
4.999017479766057370e+00,-1.452455928799218254e+00
5.008922369633552307e+00,-1.527931562561207102e+00
5.003522367659239301e+00,-1.595295316817719966e+00
4.989296876027131233e+00,-1.614059905196975730e+00
5.010982682997375370e+00,-1.704282525596852116e+00
4.982216618182542689e+00,-1.719320550485126109e+00
4.996199869138500560e+00,-1.790972207973426045e+00
5.010893555364225982e+00,-1.852053402543315741e+00
4.990383181131583967e+00,-1.891897660954728000e+00
5.002414856118171826e+00,-1.912947468390272077e+00
4.993200435393656100e+00,-2.002618018908720376e+00
4.998926333061770144e+00,-2.068140221836929804e+00
4.992114484164734023e+00,-2.093163840226930361e+00
5.000715642296694519e+00,-2.131802117095165094e+00
5.008159106367648050e+00,-2.194031597334611838e+00
5.014132722449846646e+00,-2.222646728297197338e+00
4.989069342535263907e+00,-2.300240953218254170e+00
5.029185186961973919e+00,-2.336795324090823467e+00
4.996537172213550093e+00,-2.380325669121932997e+00
4.989478847843698439e+00,-2.432104066745007565e+00
4.985606758775666059e+00,-2.513326962021779742e+00
5.006616644204767930e+00,-2.536109375500243512e+00
5.016228631999879006e+00,-2.610330280629676647e+00
5.030142303588414521e+00,-2.652755254905261317e+00
4.986508475298994547e+00,-2.688057117108836991e+00
5.034977558156005450e+00,-2.738612800108143563e+00
4.980482373288349862e+00,-2.798171636854795530e+00
5.010989397108035703e+00,-2.834008835997360976e+00
5.009678880020808300e+00,-2.903116288507584297e+00
4.967339770130434928e+00,-2.943040181581406234e+00
4.988559891992859541e+00,-2.988868159535286395e+00
4.998601843284662394e+00,-3.031429954898028356e+00
4.963263858806513440e+00,-3.115590823440145041e+00
